run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_neutralized,8000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized,8000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized,8000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized,8000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized,8000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized,8000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized,8000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized,8000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized,8000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized,8000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized,8000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized,8000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized,8000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized,8000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized,8000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized,8000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized,8000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized,8000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized,8000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized,8000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized,8000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized,8000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized,9000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_bn_neutralized,9000,2.625,80,5772.676500971245,0.013858389602559593
nvt300_contained_bn_neutralized,9000,4.375,110,9621.127501618741,0.011433171422111666
nvt300_contained_bn_neutralized,9000,6.125,168,13469.578502266239,0.012472550642303635
nvt300_contained_bn_neutralized,9000,7.875,229,17318.029502913734,0.01322321341244228
nvt300_contained_bn_neutralized,9000,9.625,242,21166.480503561233,0.011433171422111664
nvt300_contained_bn_neutralized,9000,11.375,311,25014.931504208726,0.012432574518450099
nvt300_contained_bn_neutralized,9000,13.125,361,28863.382504856225,0.012507196616310034
nvt300_contained_bn_neutralized,9000,14.875,422,32711.83350550372,0.012900530321206211
nvt300_contained_bn_neutralized,9000,16.625,431,36560.28450615122,0.011788748523756287
nvt300_contained_bn_neutralized,9000,18.375,475,40408.73550679871,0.011754884037885372
nvt300_contained_bn_neutralized,9000,20.125,575,44257.18650744621,0.012992240252399619
nvt300_contained_bn_neutralized,9000,21.875,608,48105.63750809371,0.01263885131753435
nvt300_contained_bn_neutralized,9000,23.625,682,51954.0885087412,0.013126974595757838
nvt300_contained_bn_neutralized,9000,25.375,670,55802.539509388705,0.01200662202635551
nvt300_contained_bn_neutralized,9000,27.125,748,59650.990510036194,0.012539607366186988
nvt300_contained_bn_neutralized,9000,28.875,803,63499.4415106837,0.01264578051233563
nvt300_contained_bn_neutralized,9000,30.625,827,67347.89251133119,0.012279523072839412
nvt300_contained_bn_neutralized,9000,32.375,916,71196.34351197869,0.012865829266160056
nvt300_contained_bn_neutralized,9000,34.125,947,75044.79451262619,0.012619129763099937
nvt300_contained_bn_neutralized,9000,35.875,964,78893.24551327368,0.012219043515427545
nvt300_contained_bn_neutralized,9000,37.625,1016,82741.69651392118,0.012279177764128384
nvt300_contained_bn_neutralized,9000,39.375,1052,86590.14751456867,0.01214918821824391
nvt300_contained_bn_neutralized,9000,41.125,1082,90438.59851521616,0.011963918257954375
nvt300_contained_bn_neutralized,9000,42.875,1240,94287.04951586366,0.013151328908551453
nvt300_contained_bn_neutralized,9000,44.625,1255,98135.50051651117,0.012788440405303155
nvt300_contained_bn_neutralized,9000,46.375,1312,101983.95151715867,0.012864769215960982
nvt300_contained_bn_neutralized,9000,48.125,1412,105832.40251780614,0.013341849626464192
nvt300_contained_bn_neutralized,9000,49.875,1533,109680.85351845366,0.0139769153031078
nvt300_contained_bn_neutralized,9000,51.625,1575,113529.30451910115,0.013873070100019933
nvt300_contained_bn_neutralized,9000,53.375,1511,117377.75551974864,0.01287296722713169
nvt300_contained_bn_neutralized,9000,55.125,1505,121226.20652039614,0.01241480735229297
nvt300_contained_bn_neutralized,9000,56.875,1277,125074.65752104363,0.010209902032193425
nvt300_contained_bn_neutralized,9000,58.625,1071,128923.10852169115,0.00830727720019104
nvt300_contained_bn_neutralized,9000,60.375,828,132771.55952233865,0.006236275321151816
nvt300_contained_bn_neutralized,9000,62.125,582,136620.01052298612,0.0042599908883924386
nvt300_contained_bn_neutralized,9000,63.875,462,140468.46152363362,0.003288994518689657
nvt300_contained_bn_neutralized,9000,65.625,369,144316.9125242811,0.0025568728816722456
nvt300_contained_bn_neutralized,9000,67.375,206,148165.36352492863,0.0013903384373996474
nvt300_contained_bn_neutralized,9000,69.125,38,152013.8145255761,0.0002499772808056636
nvt300_contained_bn_neutralized,9000,70.875,17,155862.2655262236,0.00010907065890903385
nvt300_contained_bn_neutralized,9000,72.625,22,159710.7165268711,0.0001377490532784538
nvt300_contained_bn_neutralized,9000,74.375,15,163559.16752751858,9.17099311934091e-05
nvt300_contained_bn_neutralized,9000,76.125,12,167407.61852816612,7.168132553048066e-05
nvt300_contained_bn_neutralized,9000,77.875,5,171256.0695288136,2.9196045511010382e-05
nvt300_contained_bn_neutralized,9000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_neutralized,9000,81.375,1,178952.9715301086,5.5880603236127395e-06
nvt300_contained_bn_neutralized,9000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_neutralized,9000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized,9000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized,9000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized,9000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized,9000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized,9000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized,9000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized,9000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized,9000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized,9000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized,9000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized,9000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized,9000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized,9000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized,9000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized,9000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized,9000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized,9000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized,9000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized,9000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized,9000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized,9000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized,9000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized,9000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized,9000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized,9000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized,9000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized,9000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized,9000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized,9000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized,9000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized,9000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_neutralized,10000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_contained_bn_neutralized,10000,2.625,76,5772.676500971245,0.013165470122431614
nvt300_contained_bn_neutralized,10000,4.375,116,9621.127501618741,0.012056798954226847
nvt300_contained_bn_neutralized,10000,6.125,168,13469.578502266239,0.012472550642303635
nvt300_contained_bn_neutralized,10000,7.875,230,17318.029502913734,0.013280956702452945
nvt300_contained_bn_neutralized,10000,9.625,244,21166.480503561233,0.011527660442129117
nvt300_contained_bn_neutralized,10000,11.375,306,25014.931504208726,0.012232693899182412
nvt300_contained_bn_neutralized,10000,13.125,371,28863.382504856225,0.012853656356374024
nvt300_contained_bn_neutralized,10000,14.875,410,32711.83350550372,0.012533690596432575
nvt300_contained_bn_neutralized,10000,16.625,439,36560.28450615122,0.012007565201691437
nvt300_contained_bn_neutralized,10000,18.375,491,40408.73550679871,0.012150838026529932
nvt300_contained_bn_neutralized,10000,20.125,562,44257.18650744621,0.012698502646693194
nvt300_contained_bn_neutralized,10000,21.875,617,48105.63750809371,0.012825939577168904
nvt300_contained_bn_neutralized,10000,23.625,672,51954.0885087412,0.012934496962388955
nvt300_contained_bn_neutralized,10000,25.375,671,55802.539509388705,0.01202454235773813
nvt300_contained_bn_neutralized,10000,27.125,771,59650.990510036194,0.012925183528516267
nvt300_contained_bn_neutralized,10000,28.875,803,63499.4415106837,0.01264578051233563
nvt300_contained_bn_neutralized,10000,30.625,802,67347.89251133119,0.011908316208485138
nvt300_contained_bn_neutralized,10000,32.375,947,71196.34351197869,0.013301244885429664
nvt300_contained_bn_neutralized,10000,34.125,938,75044.79451262619,0.012499201391539325
nvt300_contained_bn_neutralized,10000,35.875,971,78893.24551327368,0.012307771009834177
nvt300_contained_bn_neutralized,10000,37.625,1002,82741.69651392118,0.01210997649572504
nvt300_contained_bn_neutralized,10000,39.375,1069,86590.14751456867,0.012345515404280171
nvt300_contained_bn_neutralized,10000,41.125,1098,90438.59851521616,0.012140833869901944
nvt300_contained_bn_neutralized,10000,42.875,1208,94287.04951586366,0.012811939775427545
nvt300_contained_bn_neutralized,10000,44.625,1286,98135.50051651117,0.013104330168302675
nvt300_contained_bn_neutralized,10000,46.375,1330,101983.95151715867,0.013041267574106787
nvt300_contained_bn_neutralized,10000,48.125,1408,105832.40251780614,0.013304054018457212
nvt300_contained_bn_neutralized,10000,49.875,1518,109680.85351845366,0.01384015487939833
nvt300_contained_bn_neutralized,10000,51.625,1576,113529.30451910115,0.013881878398496136
nvt300_contained_bn_neutralized,10000,53.375,1537,117377.75551974864,0.013094474274057848
nvt300_contained_bn_neutralized,10000,55.125,1483,121226.20652039614,0.01223332844083088
nvt300_contained_bn_neutralized,10000,56.875,1299,125074.65752104363,0.01038579697714899
nvt300_contained_bn_neutralized,10000,58.625,1033,128923.10852169115,0.008012527869091825
nvt300_contained_bn_neutralized,10000,60.375,822,132771.55952233865,0.006191084920273905
nvt300_contained_bn_neutralized,10000,62.125,568,136620.01052298612,0.004157516880767879
nvt300_contained_bn_neutralized,10000,63.875,474,140468.46152363362,0.003374422947746531
nvt300_contained_bn_neutralized,10000,65.625,362,144316.9125242811,0.002508368518063287
nvt300_contained_bn_neutralized,10000,67.375,181,148165.36352492863,0.0012216080445113407
nvt300_contained_bn_neutralized,10000,69.125,39,152013.8145255761,0.0002565556303005495
nvt300_contained_bn_neutralized,10000,70.875,16,155862.2655262236,0.00010265473779673774
nvt300_contained_bn_neutralized,10000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_contained_bn_neutralized,10000,74.375,16,163559.16752751858,9.782392660630303e-05
nvt300_contained_bn_neutralized,10000,76.125,14,167407.61852816612,8.36282131188941e-05
nvt300_contained_bn_neutralized,10000,77.875,6,171256.0695288136,3.503525461321246e-05
nvt300_contained_bn_neutralized,10000,79.625,1,175104.5205294611,5.710874836219613e-06
nvt300_contained_bn_neutralized,10000,81.375,1,178952.9715301086,5.5880603236127395e-06
nvt300_contained_bn_neutralized,10000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_neutralized,10000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_neutralized,10000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_neutralized,10000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_neutralized,10000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_neutralized,10000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_neutralized,10000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_neutralized,10000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_neutralized,10000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_neutralized,10000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_neutralized,10000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_neutralized,10000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_neutralized,10000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_neutralized,10000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_neutralized,10000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_neutralized,10000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_neutralized,10000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_neutralized,10000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_neutralized,10000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_neutralized,10000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_neutralized,10000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_neutralized,10000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_neutralized,10000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_neutralized,10000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_neutralized,10000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_neutralized,10000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_neutralized,10000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_neutralized,10000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_neutralized,10000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_neutralized,10000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_neutralized,10000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_neutralized,10000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_neutralized,10000,139.125,0,305951.85455147596,0.0
